Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
BA_49997.jpg,basophil,2263.3351256127457,2927.0681276432147,2293.063694852941,2875.496993464053,0.11061944592056641,0.07467703977735922,0.10663846332657054,0.08555218531131223,27.43022365196079,33.854471357170326,27.568504901960786,33.33760861207229,9.244546312869897,9.446590151524381,9.25137324358154,9.434261528883033,0.0006908407654958433,0.0004033075735665503,0.0006472125964547891,0.0004426425171994151,0.02628384989867054,0.02008251910410022,0.025440373355255404,0.021039071205721394,0.6604280940423324,0.5582037288186995,0.6556130062476687,0.5660081407886147
BA_53335.jpg,basophil,1551.9465839460786,2204.8027220299887,1649.36178002451,2175.243214148404,0.1285100044504394,0.09497687389742307,0.13165759056144208,0.09761089481492115,22.205744485294126,28.61288735101884,22.739537377450986,28.401537870049975,8.950454157644835,9.16361189165645,8.949270200613377,9.16337377830221,0.0013899689131358737,0.0009135028508391696,0.0014974765564926954,0.0009185207653105944,0.0372822868549647,0.030224209680968825,0.038697242233687604,0.030307107504850977,0.7489563826489721,0.6404142923063886,0.7332117651710721,0.6452580943218635
BA_55185.jpg,basophil,1136.7593596813729,1584.1383006535948,1086.5011182598041,1690.3763321799304,0.13269684214759248,0.09722629334013026,0.13967744462770906,0.1081948648774878,19.357000612745104,24.58702037677816,18.85798100490197,25.455086505190305,8.918975448277566,9.132256751390434,8.89392316006246,9.13224733876705,0.0011620375689338246,0.0007338945287804456,0.0013575277068164898,0.0009618622122239967,0.034088672149760024,0.02709048779148219,0.03684464285098296,0.031013903530900406,0.7836544414890536,0.6953281203776694,0.7930864290461143,0.6749111292190253
BA_556332.jpg,basophil,1075.1809589460788,1634.4287427912336,1154.651960784314,1670.3002537485584,0.134438915089139,0.09848256215523,0.12664573520176553,0.0940543621442178,19.01992953431373,25.53382545174933,20.10413602941177,25.752556708958096,8.93269258038253,9.18268645886799,8.976642812889212,9.194184673253181,0.0015865127933066615,0.0009964803115236336,0.001406062858373282,0.0008779901735366029,0.039831053128264904,0.03156707638543097,0.03749750469528982,0.029630898966055735,0.8087218231638713,0.7075812559803345,0.7956032318237551,0.7011642340477189
BA_580.jpg,basophil,1051.7450367647061,1597.2362322183772,1187.075873161765,1649.6228835063441,0.1419694417660704,0.10214201456064978,0.13409155334922185,0.09620884497490198,18.302941176470593,24.277124183006528,19.363434436274513,24.718093041138026,8.743634080316644,8.9893809140601,8.783190400441367,9.002514590755068,0.001208792117777718,0.0006759006864688866,0.0010208986393078986,0.0006417056935928439,0.03476768784054697,0.02599809005424988,0.03195150449208767,0.025331910579205114,0.8082375244370893,0.7061492217135855,0.7829697508434821,0.6965117841146264
BA_59759.jpg,basophil,2123.9082873774514,2831.577454825067,2194.546629901961,2802.5362860438286,0.1009302404083045,0.07278498090835661,0.1028231368155546,0.07682524413301839,27.001363357843147,33.66849673202614,27.22717524509805,33.43689350249903,9.42187757303261,9.618127150435942,9.414485489832762,9.611656886401676,0.0005330289835565049,0.00031782931504917565,0.0005246127728818247,0.0003456812591377548,0.02308742046129244,0.017827768089392897,0.022904426927601237,0.018592505456171173,0.6889198067257616,0.5829931037058534,0.6784459041770962,0.587259032225448
BA_602661.jpg,basophil,1060.3620098039214,1475.0736793540946,1080.6252144607847,1470.050872741253,0.1642789675890208,0.12258096117619136,0.1663710363950722,0.12689167086368455,17.397365196078432,22.48332179930796,17.67077205882353,22.280692041522485,8.343242240898253,8.576633866440709,8.354174909881921,8.567990663997593,0.002097329767059243,0.0013546468759760427,0.002089895844597031,0.0013952194472861919,0.04579661305226887,0.036805527791026756,0.04571537864435808,0.03735263641680721,0.7629019552409271,0.6680061304110125,0.7580527051650626,0.6691506601660042
BA_619254.jpg,basophil,1274.0147671568632,1807.9128181468668,1275.9237898284316,1741.6312187620147,0.14367974016267437,0.09846720352227462,0.137188588431154,0.10563135291683746,20.320036764705883,26.379900038446756,20.53083639705883,25.83400230680508,8.965892742104984,9.211084679448048,8.993326535416557,9.203377342648452,0.0017000598900137576,0.0009379894551543997,0.001446126654073855,0.0009850329058959226,0.04123178252287618,0.03062661351103644,0.03802797199528073,0.03138523388308462,0.7825680777503088,0.6892388824910243,0.7826825005723463,0.7006520151479055
BA_634407.jpg,basophil,1016.6938878676473,1411.498193002691,983.2241421568629,1378.261776239908,0.17384813924660572,0.11258212791509596,0.15601928457515546,0.12073027988222573,16.85899203431373,21.910342176086118,16.802450980392162,21.59434063821607,8.450515615429206,8.718832218569341,8.495313681056736,8.707504257568601,0.0021051497057922447,0.0009988744458590362,0.0015236226470137701,0.0011078898616611688,0.04588191044183148,0.03160497501753539,0.039033609197892144,0.03328497952021555,0.77325938501724,0.6827181676770127,0.781357217848505,0.6901983870981444
BA_636364.jpg,basophil,1159.327833946079,1696.2375547866209,1181.0408547794123,1601.6243444828915,0.12448735792116669,0.09442402671186409,0.13502797805434125,0.09226286897921476,19.231694240196088,25.103467896962705,19.09315257352942,24.329488658208387,8.899786695222454,9.11045171041258,8.877230375894078,9.09857713211156,0.0007413219553101577,0.0005359871495318468,0.0008983457478043302,0.0005124143983305154,0.027227228197342412,0.023151396276074727,0.029972416449200925,0.022636572141791156,0.7848484714834872,0.6827218108357642,0.780228101190416,0.7004453980880362
BA_676044.jpg,basophil,1314.861136642157,1942.590588235294,1347.366666666667,1931.8781853133412,0.1423063216421107,0.10241282861376909,0.1351819682219473,0.10028579334202053,20.95991115196078,27.460192233756246,21.159405637254906,27.340699730872746,9.010519487150273,9.256858761447662,9.02964279943362,9.259896890433097,0.00222078398895557,0.001351622693841616,0.001849874564658125,0.001246469750122724,0.04712519484262712,0.03676442157632316,0.04301016815426469,0.03530537848717563,0.7888375459478582,0.6850427808154816,0.783334914033201,0.6868013602571114
BA_679732.jpg,basophil,2377.1781556372553,3061.1390849673194,2507.814920343138,3120.7521568627444,0.12955227786458146,0.08751406533252494,0.11907131401933768,0.08977647168577263,27.612254901960792,34.14915801614763,28.827113970588236,34.6470280661284,9.164635315750846,9.39831410365588,9.220506584153604,9.402359934205974,0.0014160329898656764,0.0007042171252561452,0.0011050713057703175,0.0007408896202788358,0.03763021378979498,0.02653708961540706,0.03324261279999389,0.027219287651936003,0.6844607290980603,0.5914355870796147,0.6668218704578686,0.5834903677608008
BA_688859.jpg,basophil,1827.376455269608,2397.8475355632454,1910.6721660539215,2383.0482122260664,0.14800453704289457,0.10907603146769672,0.1500337520750085,0.11240221166764208,23.47596507352941,29.323583237216457,24.04643075980393,29.30669742406766,8.844178726756173,9.069388471216634,8.84791213313439,9.071105831159588,0.001820091590749352,0.0011257790566754776,0.0018657320895959497,0.0011596124342794834,0.04266253146203765,0.033552631143853345,0.04319412100733096,0.034053082595845614,0.7352481527504305,0.6520494325951324,0.7236299416435075,0.6541793022980158
BA_698312.jpg,basophil,1706.7643382352944,2482.5516339869287,1806.6046109068627,2378.8107958477517,0.12681343680373966,0.0961594598682006,0.1307411737679302,0.09386065425615228,23.18998161764706,30.832356785851598,24.116681985294115,30.094732795078823,9.221279327183634,9.472590402213735,9.241188517678715,9.460693478582536,0.0013558907162359434,0.0009088894771936566,0.0014615180262323984,0.0008631761273611826,0.03682242137931648,0.03014779390260018,0.038229805469455355,0.02937985921275292,0.7807962328729627,0.6791166325912745,0.7684080941455131,0.6925274491042993
BA_720056.jpg,basophil,1046.136672794118,1418.6315417147255,1068.1810202205884,1473.937500961169,0.17367641239553533,0.11308609269212518,0.1521903382797868,0.1222065908612766,17.43728553921569,22.258515955401773,17.8444699754902,22.673310265282588,8.460358986971917,8.705314357611622,8.51322263040901,8.708412079161906,0.0024676790571084447,0.0011711892078298935,0.0016478709595242824,0.0013076897493511284,0.04967573911990082,0.034222641742418035,0.04059397688727088,0.036161993160653196,0.7747165756449897,0.6922095653647884,0.770596774802247,0.6802239265185136
BA_72104.jpg,basophil,2207.9360906862753,2833.65722414456,2196.4626378676467,2867.003813917724,0.09033044827864783,0.06970984738125352,0.09990659706118415,0.06625742142969018,27.781066176470592,33.742022299115725,27.279978553921566,34.31786236063053,9.487924395170413,9.658197553009698,9.461789656553664,9.677468615938464,0.00035259535751724105,0.0002471215858922743,0.0004195231870704778,0.00023574714188092863,0.01877752266720083,0.015720101332124876,0.020482265184067844,0.015354059459339365,0.6927347463050219,0.6033119939134803,0.6942718451896952,0.5986539795769363
BA_731815.jpg,basophil,1413.5135263480392,2007.292487504806,1482.5111979166672,1968.277093425606,0.13260472793693884,0.0957764422301475,0.14246960732600716,0.10085798710756144,20.577864583333334,26.549727028066137,20.962974877450982,26.237324106113036,8.923719896720094,9.133727397625988,8.91437753173315,9.1258690415892,0.00097710362676014,0.0006528629082860954,0.0011806148072931687,0.0007016287025322678,0.0312586568291112,0.02555118213089358,0.03436007577542821,0.02648827481230644,0.7754405667262134,0.6781083897750634,0.7648705001668042,0.6843403585572514
BA_73780.jpg,basophil,1527.5508884803924,2194.693763936947,1555.0238511029415,2228.824190695886,0.11746684167839302,0.08641924447280723,0.11661708713571602,0.08267292546336662,22.538480392156867,29.281722414455977,22.40877757352942,29.49337946943483,9.188103314555041,9.421267811825418,9.185053226463783,9.425432267542838,0.0009487117193882766,0.0005695342385244723,0.0008612642504535517,0.0005243924016448289,0.030801164253779052,0.023864916478472584,0.02934730397248701,0.022899615753213608,0.7777746659028069,0.6782627703887605,0.7735109957113837,0.6732565674913942
BA_748012.jpg,basophil,2154.012928921569,2910.4909188773545,2206.799601715686,2907.5737485582463,0.09981570506538578,0.06960874547586907,0.09184838600021045,0.06811748026428922,27.242922794117657,34.21139561707035,27.547273284313725,34.165859284890416,9.481326707052574,9.684654978860964,9.4992119044258,9.68341757151079,0.00038503726781766645,0.00021280999633270308,0.00030338649610426287,0.00021355805984182868,0.019622366519297982,0.014588008648636835,0.01741799345803824,0.014613625828035583,0.6984516979360981,0.5907031338348674,0.6913913403417153,0.5911117739195829
BA_759075.jpg,basophil,1199.4238051470588,1711.1422068435218,1209.8177083333335,1784.0913341022685,0.12428737584663924,0.0857071424125451,0.1150566881493142,0.07946419614077499,19.952205882352942,25.786051518646676,20.287500000000005,26.54017685505574,9.040112837187241,9.268269787229379,9.069735378774222,9.2851828478703,0.0007410050465115583,0.00039095364646224114,0.0005595551065095158,0.00035768374066047693,0.027221407871591767,0.019772547798962103,0.023654917174015126,0.01891252866912505,0.7851429670853481,0.6905168793187293,0.7833488678343634,0.6773222544143801
BA_759768.jpg,basophil,1446.4343596813728,2080.0925336409073,1539.130162377451,2138.5322260668972,0.09441311708777315,0.06813095477939166,0.09800326793785541,0.06951151840668335,22.857368259803923,29.73974625144176,23.42593443627451,30.01374855824683,9.483537346246854,9.703868501585754,9.486413645520052,9.70444637291174,0.0003345962049226862,0.00021608960325051685,0.000359314973883242,0.00021770835781523715,0.018291971050783076,0.014699986505113427,0.018955605342041756,0.014754943504305163,0.7829796105908077,0.685540085036313,0.7686168954008097,0.6767113397409127
BA_760452.jpg,basophil,2250.85877757353,2881.550311418685,2282.024402573529,2935.3979084967314,0.10572151011220322,0.07887485172575703,0.10840680119536102,0.07510717516868388,27.117325367647066,33.025651672433675,26.748575367647057,33.32725874663591,9.280576258155433,9.45789297070566,9.254791398856238,9.468179524350965,0.0005022989204873128,0.00032455278121078723,0.000492178723703023,0.0002954410962808052,0.022412026246801355,0.018015348489851292,0.022185101390415664,0.017188400050057166,0.6568068052191385,0.557723260232634,0.6516703855739544,0.5494631803405777
BA_760857.jpg,basophil,1479.8307904411763,2068.8929642445214,1482.861320465686,2100.5551095732408,0.1597822092122625,0.12407435075489871,0.16463538183680185,0.11755469483086765,21.165839460784312,27.12284505959246,20.995695465686275,27.323644752018453,8.591042339508437,8.825990179681348,8.586326472950228,8.837892673952613,0.0036600726405183696,0.002493604077691114,0.0038180010486501574,0.0022499308446267893,0.06049853420140334,0.049935999816676485,0.06178997530870325,0.04743343593528503,0.7676010806648756,0.6728444022789416,0.7668037555892382,0.6678270594788533
BA_768330.jpg,basophil,2201.769761029412,2783.722845059592,2267.991850490196,2887.1231372549028,0.11706032887148539,0.09973557219775314,0.12785775312668327,0.08306047131680527,26.882965686274517,32.62785082660515,27.269515931372545,33.59901576316802,9.257631751949523,9.434619164166621,9.242465559204508,9.467862752334241,0.001033385737682022,0.0008568685542380778,0.0012486880140000246,0.000627633443559179,0.032146317637981835,0.02927231719966969,0.035336779904230446,0.025052613507560027,0.709684331265823,0.6319691043672276,0.7015277561859862,0.6182743072216423
BA_77298.jpg,basophil,1407.6794577205885,1902.2830911188003,1414.1050091911766,1906.6048904267582,0.1581582200383009,0.11190019012100269,0.1616162016896447,0.11848996203646275,20.339353553921573,25.778454440599766,20.45344669117647,25.79913879277201,8.527434684004888,8.758348658841014,8.52755982127866,8.757249152473438,0.002577110445989824,0.001519890865031208,0.002749449111369426,0.0016971184152547714,0.05076524840862915,0.038985777727668945,0.05243518962843012,0.0411960970876462,0.735790925573288,0.6400584189341876,0.7343719083697242,0.639235633202235
BA_785668.jpg,basophil,1919.5890471813727,2698.2037370242206,2050.7078584558826,2691.5716724336785,0.10894185327253181,0.08301841492088641,0.11260561276993106,0.07802948218180568,24.96907169117647,32.1914033064206,25.93772977941177,32.228250672818135,9.239840824767981,9.456988312506503,9.253457342896061,9.465013042683248,0.0008150898993175707,0.0005419066188868588,0.000906726407436443,0.00048460005844615657,0.028549779321696528,0.023278887836124362,0.030111898104178737,0.022013633467607218,0.724400240674128,0.6096157276576379,0.7047604886755293,0.6105623302893746
BA_786369.jpg,basophil,2274.306786151961,2998.8208073817755,2336.107628676471,2988.331980007689,0.10446645229175516,0.07770543000234098,0.10632187754229158,0.07908216107832425,28.34477634803922,35.20748942714341,28.60891544117647,35.06465205690119,9.488593527322383,9.692184626609237,9.493507358378283,9.68470010694632,0.0010769555936268507,0.0007373056321608178,0.0011451562209021176,0.0007807225239870915,0.03281700159409526,0.027153372390198934,0.03384015692785891,0.027941412347751708,0.6945681095358487,0.5954178212525207,0.6859468552130533,0.5968351866965631
BA_790227.jpg,basophil,2073.8187500000004,2675.4652672049215,2074.6003523284317,2750.6805074971157,0.11592195528385332,0.08190470522438956,0.11653581806606167,0.08290326793740121,25.659497549019616,31.499315647827775,25.798422181372555,32.21056516724337,9.101693216408941,9.293685351461873,9.10697019048952,9.309785459526045,0.0007644065496143313,0.0004606815377695358,0.0007907198356326292,0.0004571047630366045,0.027647903168492385,0.021463493139969918,0.02811974103068215,0.021380008490096643,0.6696774824045814,0.5711254340830428,0.6697316318751577,0.559058178268983
BA_796878.jpg,basophil,1962.3526807598041,2574.8384467512496,1968.890196078432,2602.8870588235295,0.11964273667380777,0.0859680720896137,0.11826523040662733,0.08401723024906602,25.28439031862745,31.639277201076514,25.468841911764713,31.81728565936179,9.160718532712625,9.380494942498188,9.171172483489794,9.384852999086199,0.001057603741462118,0.0006289529017689201,0.001025336418459848,0.0005960558451995735,0.03252082012284005,0.025078933425664657,0.03202087472977351,0.024414254958928676,0.7139832610095214,0.6235949200405825,0.7134589929598096,0.619487499082942
BA_803923.jpg,basophil,1964.6491115196081,2619.9309188773545,2033.186029411765,2747.975963091118,0.09660936135961204,0.06767445589999983,0.09383858748925583,0.07000486747854426,25.608578431372557,32.126228373702425,26.000061274509807,32.877216455209535,9.433749834456718,9.638277847599177,9.444579661246218,9.642010998710614,0.0003226003679849698,0.00019362428403827162,0.0003053082470158714,0.00021538411053862247,0.017961079254459344,0.013914894323647292,0.017473072054331816,0.014675970514368801,0.7218443639541764,0.627253913348252,0.7119259458175692,0.6090216002892889
BA_81688.jpg,basophil,1594.5409313725495,2166.4954402153016,1628.310891544118,2068.690334486736,0.14470798636036467,0.11361183305921846,0.1402615522770845,0.0979322272425074,22.078339460784317,27.929657823913885,22.211657475490195,27.306651287966165,8.82500583306872,9.046228385731705,8.833605603906047,9.04667399644495,0.0015631487185292317,0.001042526068331155,0.0014297369194690753,0.0008739544619590755,0.03953667561302077,0.03228817226680933,0.037811862152888946,0.029562720814550806,0.7519585944134225,0.6606548085893101,0.7460143139116414,0.6759559785143342
BA_820417.jpg,basophil,1652.9014552696087,2465.163613994617,1843.4676930147061,2389.4388773548635,0.13091163138336614,0.09518637203336007,0.13123043938104842,0.10187356060168604,22.828844975490206,30.579407920030757,24.202558210784318,29.806551326412922,9.11478053834708,9.367837845337055,9.142885583033891,9.349356195863976,0.0014666083958093051,0.0009541862244743353,0.0014804202691723139,0.0009850935692819768,0.03829632352862746,0.03088990489584478,0.03847622992410137,0.0313862003001634,0.7601963279708973,0.6401859337069233,0.733038797723924,0.6512268817931233
BA_827021.jpg,basophil,1457.2351409313728,2053.082276047674,1559.4985447303925,2051.9658746635914,0.15316801282555192,0.10826399258311266,0.14296768512132763,0.1146611573869556,20.91415441176471,26.984990388312195,21.521032475490202,26.972379853902346,8.749218066332327,8.998119542293558,8.784462412104238,8.990931227865866,0.002150484442206724,0.001132753927045183,0.0017631103093236386,0.0013431778301930724,0.046373316057909036,0.033656409895370346,0.041989407108503435,0.03664939058419761,0.7518470005617484,0.6475124047901464,0.7346282366806195,0.6477238884985335
BA_83911.jpg,basophil,1485.0517463235296,2063.951757016532,1494.20078125,2089.7585236447517,0.10779183259647977,0.07761568329680829,0.11803621768586088,0.09121325369209272,22.865992647058825,28.698485198000764,22.534604779411772,29.064083044982695,9.218202885396433,9.414259855046915,9.195368227684057,9.41513841556785,0.0006693678184547412,0.0004234098587758145,0.0008043155868160687,0.0005527906709645432,0.02587214367722051,0.02057692539656531,0.02836045815596195,0.023511500823310775,0.768499188840261,0.6758317093080688,0.7666058231073193,0.6717832574048076
BA_842957.jpg,basophil,2087.770603553922,2826.3882352941177,2273.1702971813725,2852.32247597078,0.10564792726720776,0.07736965256102062,0.10710027073603064,0.07718157049598384,26.40908394607844,33.36518262206844,27.612944240196082,33.520261437908495,9.341122393887654,9.555321076603015,9.369358688492838,9.557858747078601,0.0006670144098348595,0.0004071760765127302,0.0007064022664059496,0.0004312108391162361,0.025826622114300188,0.020178604424308688,0.026578229181154066,0.020765616752609014,0.7117048819451887,0.6079973330337297,0.6859093692251825,0.6044180922735573
BA_858229.jpg,basophil,1930.8306372549023,2459.2645905420986,1948.8455422794116,2566.3874817377923,0.1016091377419202,0.08001150732331824,0.11092714640427766,0.07080505228287502,25.637683823529418,31.09407151095732,25.684145220588235,31.99301806997308,9.34649731498061,9.520020070397866,9.331940461757657,9.540446748361298,0.0004487433281370146,0.0003402844645709712,0.0005532010909641126,0.0002918056684494665,0.021183562687541835,0.018446800930539995,0.023520227272798885,0.017082320347349376,0.7020474623718879,0.6183486492304802,0.6988212128538817,0.6017153438344445
BA_86193.jpg,basophil,1429.0271292892162,2096.225943867743,1590.9069546568626,2065.14617454825,0.13542677925662472,0.09236782631700148,0.1277432355838596,0.09824310982764584,21.054028799019612,27.77482506728181,22.29298406862745,27.462422145328713,8.928031178563664,9.17027571698403,8.970128991903614,9.161036159625016,0.0011443367869704564,0.0006392072608042241,0.0010051993927741132,0.0006618717167457399,0.03382804734196842,0.025282548542507024,0.03170487963664447,0.025726867604621825,0.7638568744160643,0.6518878883348986,0.7380993283309444,0.6570255016971895
BA_871319.jpg,basophil,1857.170542279412,2517.9212302960404,1925.1684283088239,2478.3323798539027,0.1398877428451488,0.09821048521223297,0.13180590673512543,0.09256021518621659,23.82709865196079,30.30080738177624,24.374647671568628,30.074971164936567,8.944520331746613,9.181349140243176,8.973314949872247,9.1807813131158,0.00145754604786921,0.0007500555859315931,0.0011456565167618827,0.0006925326239382983,0.03817782141334429,0.027387142712075555,0.0338475481647029,0.0263160145907069,0.7309586518455062,0.6344525059173899,0.7220302134744953,0.6401798187613772
BA_884046.jpg,basophil,1982.26712622549,2731.813010380624,2112.555882352941,2701.3073279507885,0.10975136580152722,0.07972543099179495,0.1134767318748336,0.08065953371184212,25.786948529411763,32.466574394463684,26.17264093137255,32.310972702806616,9.198068838969295,9.402867060259837,9.191259741085753,9.398045340062875,0.0009211289208928057,0.0005422201055075825,0.000916953022688089,0.0005717572619054482,0.030350105780586757,0.0232856201443634,0.030281232185763,0.023911446252902566,0.7006501145235559,0.5841378604756882,0.6799811980521834,0.5887718520201533
BA_889100.jpg,basophil,1315.9856770833335,1941.1234448289117,1334.9548100490197,1916.5667051134174,0.17465937995607514,0.12105524833408916,0.16923406629401416,0.13632789864818168,19.755284926470587,26.14932718185313,19.945159313725497,25.860730488273735,8.599979022955322,8.855435112408898,8.619238565206405,8.850450046445651,0.0038054548158685964,0.00225889519025377,0.0033806649119704573,0.0024632205901938455,0.06168836856222246,0.047527835951721706,0.05814348555057959,0.04963084313402146,0.7880852923789721,0.6856482216833047,0.786537032262101,0.6896016596597538
BA_891403.jpg,basophil,1585.642631740196,2243.5719031141866,1626.2646905637255,2217.1379930795842,0.11893997805910263,0.0878760585481946,0.11050781024485613,0.08138666101515502,23.06515012254902,29.68911956939638,23.375689338235297,29.750557477893118,9.242287149608488,9.462942838526557,9.26065607812218,9.465064653767717,0.0009149138242728163,0.0005256192683705923,0.0006883647468446631,0.0005054259289561387,0.03024754245013661,0.022926388035854936,0.026236706097463206,0.02248167985174014,0.7731277376646777,0.6773239156760579,0.7673400201707185,0.6811089201554397
BA_897436.jpg,basophil,1778.7330422794116,2421.739884659746,1807.915042892157,2356.172533640907,0.10200900837434432,0.07773485610467651,0.1097240811445852,0.07456156209087637,24.202282475490197,30.46292964244521,24.149203431372555,29.958246828143018,9.224407900425264,9.417753499685931,9.204353839718271,9.412188791298357,0.0004285562024672002,0.00029600882516277036,0.0005249689872885431,0.0002802802163601643,0.020701599031649708,0.017204907008256987,0.022912201711938186,0.016741571502107092,0.7105703248886538,0.6034867328699093,0.7057782956644458,0.6142182233154907
BA_931425.jpg,basophil,1634.739016544118,2205.1163398692806,1592.708685661765,2253.35630911188,0.11907737101483246,0.09035092666228203,0.11728387739026618,0.08540133610208786,23.379580269607846,29.610088427527867,23.30185355392158,29.82831218762014,9.244763559761813,9.466862912225947,9.258344768892215,9.476388595803622,0.0010675734036338193,0.0007350180430707084,0.0010103492487489795,0.0006252182603295894,0.032673741806438686,0.027111216185754346,0.0317859913916332,0.025004364825557745,0.7345983899237627,0.6400919706016879,0.7423784462822167,0.6322180283569765
BA_936098.jpg,basophil,1253.903829656863,1927.2051211072667,1401.1095281862745,1903.6398462129955,0.12106734030560636,0.08747590420760665,0.12127156767815563,0.09006349362679367,20.326439950980394,27.33756247597078,21.426317401960787,27.04515186466744,9.043905997440145,9.29213738143651,9.07233716175939,9.28215082031164,0.0010718967858666143,0.0006460261565029628,0.0010481437615640625,0.0006850100093108839,0.03273983484788239,0.025417044605991524,0.032375048441107585,0.026172695873961548,0.791449733250014,0.6766252301747941,0.7669963690501896,0.6805922657005776
BA_945631.jpg,basophil,1014.2023743872551,1530.081384083045,1156.465441176471,1626.937270280661,0.13002264872396754,0.09225905367137835,0.12863855004669228,0.10319965792867389,17.70522365196079,23.593110342176082,18.937500000000004,24.25925413302576,8.917132275792675,9.143114578506458,8.952896848589331,9.147370179081214,0.0007827422051464583,0.0005394686129798656,0.0007857323646178756,0.0006493406478240626,0.027977530361818184,0.023226463634825376,0.02803091801239973,0.025482163327003118,0.8193610393864019,0.7236175480918726,0.7934110956354408,0.7061298765655204
BA_965179.jpg,basophil,1965.9806678921575,2606.397970011534,1986.3834252450984,2639.6921799307966,0.10930404457951803,0.07495618899962414,0.10225544686329181,0.07302655531056822,25.337132352941182,31.799031141868518,25.575183823529418,32.16110726643599,9.330418959437534,9.542411498966825,9.342444589021493,9.552994554167617,0.0004908980648593691,0.00026244979269647714,0.00040319059226018853,0.0002637646390698517,0.022156219552517734,0.016200302240899,0.02007960637712275,0.016240832462341693,0.7276657921863072,0.6380418838861907,0.7259150905049191,0.6334087392174889
BA_994113.jpg,basophil,1213.4690104166666,1682.0757554786624,1214.8732689950982,1700.335455594003,0.1619444222107953,0.12236287934363684,0.1645850839425469,0.11815860453723429,18.93258272058824,24.133148788927333,18.673115808823535,24.292087658592855,8.513350286288304,8.74476155739432,8.503390480064779,8.75086789248239,0.002604325531721573,0.0016445522313379899,0.002599772886329777,0.0015968277660929815,0.05103259283753445,0.040553079184421865,0.050987968054530056,0.03996032740222459,0.7861714422349216,0.7017768539566384,0.7860214537159202,0.6985150573355673
BA_999747.jpg,basophil,1760.731985294117,2297.341776239908,1766.3291513480397,2344.2222068435217,0.15342936929569193,0.11405250021052636,0.15802093630256167,0.11455302914565137,23.015992647058816,28.548327566320644,22.952037377450985,28.89250288350634,8.768126720629716,8.97914173162261,8.765345605548125,8.989359022047354,0.0022719323181363527,0.0014649578630405809,0.002284291878611892,0.0014261507972933834,0.047664791178986116,0.03827476796847475,0.0477942661687769,0.0377644117827007,0.736022201659015,0.6532895963701667,0.734803760400063,0.646181221471335
NGS_0018.jpg,seg_neutrophil,1576.0390012254907,2084.745959246444,1522.1951286764709,2057.790911188005,0.0720096272474952,0.05679553226292618,0.07418162468048213,0.05626069828744368,23.240655637254907,28.65070357554787,22.903462009803924,28.439830834294504,9.277369599964082,9.432924146534184,9.26426317552903,9.4299298839516,0.00018614396825289558,0.00015367218209776765,0.0001902978083849962,0.00015408429106540962,0.01364345880826763,0.012396458449806044,0.013794847167873815,0.012413069365205755,0.6946783868280599,0.5939221754773716,0.7059381886048457,0.5991955409979911
NGS_0024.jpg,seg_neutrophil,1630.5796721813726,2127.526843521722,1658.6950367647064,2079.7807920030755,0.0701175351595521,0.05429243525298687,0.06855316756659037,0.05544259796766474,23.76269914215687,29.229142637447133,24.12950367647059,28.719354094579007,9.255117126399405,9.408640924315637,9.267304921276933,9.40216204862532,0.00018426023231749817,0.00015416612159786523,0.00018302498025098523,0.0001550285349984427,0.013574248867524794,0.012416365071866452,0.013528672523606492,0.012451045538365148,0.6646416677920315,0.5602122121241869,0.6600419302471066,0.5700529777208013
NGS_0040.jpg,seg_neutrophil,1248.3281862745098,1735.4343406382163,1236.2246170343137,1721.9347020376777,0.07642005077831233,0.06199929299930326,0.08104349862149574,0.06084979143197506,21.14286151960784,26.246397539407923,20.677650122549025,26.396862745098034,9.203979501939962,9.356703844742992,9.182647720893524,9.365243378182267,0.0002264156730208934,0.00018686167639365032,0.00023153126858509954,0.00018385440432590244,0.015047115106255199,0.013669735783607901,0.0152161515694705,0.013559292176433932,0.7441499368386811,0.6407756584063747,0.7466115091439959,0.643585513195117
NGS_0162.jpg,seg_neutrophil,1982.9392769607844,2452.7084352172237,1900.7497242647064,2548.3964936562857,0.10846604639986596,0.0835402130386869,0.10891292764042848,0.08442921255991918,24.84307598039216,29.352587466359093,24.33851102941177,30.158123798539012,8.865110365119083,9.020780091984234,8.854181896238758,9.031956809286687,0.000964574289523561,0.0006648269578390942,0.0009823082759260265,0.0006712332715613326,0.031057596325594176,0.02578423855457233,0.0313417975860675,0.025908169977081216,0.6649349024474296,0.5789407890081969,0.6803263185822587,0.562555019237888
NGS_0217 (1).jpg,seg_neutrophil,1943.2124080882359,2634.796908881199,1927.522886029412,2495.2955940023066,0.06662844215938629,0.051028124711971816,0.06740620180117474,0.052518713302224435,26.390931372549026,32.94838908112264,26.11829044117647,32.06489811610919,9.562146794671111,9.7282953601192,9.54979773222002,9.711381106038056,0.00014158924283178353,0.00011540694799755391,0.0001467880254889946,0.00011626628684055352,0.011899127818112702,0.010742762586856042,0.012115610817824852,0.010782684584116959,0.6980726360057121,0.5881650470427641,0.7000469455298345,0.6099404964866326
